file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/03.practice/F04-Anger-Face Forward.mp4,anger,full,femmina,9,6,700,700,57,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1493.3729234702914,None,0.004045067358674714,0.008723012411792297,1498.2239345286544,None,0.005852098038303666,0.011998375790426508,-30.0,129.0,1,0,0,19.038312001132,click_1,0.005852098038303666,None,1504.2489863115989,None,1504.2489863115989,None,0.004783082546055084,0.00983179924878641,1523.2877851910707,None,0.005871021501661744,0.012019865149341058,-2.0,1.0,1,0,0,7.2889841049291135,click_2,0.005871021501661744,None,1523.7895809959628,None,1523.7895809959628,None,1523.7895809959628,None,0.004671466169384075,0.009579700188623974,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/03.practice/F04-Disgust-Face Forward.mp4,disgust,full,femmina,9,6,700,700,58,0,0,0,0,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,0.00018942710812552832,0.005017797680920921,1532.6632444058705,None,0.0061670614923059475,0.012548759998026071,-165.0,115.0,1,0,0,1.679052556562965,click_1,0.0061670614923059475,None,1538.6847940645748,None,1538.6847940645748,None,0.005469779862323776,0.01117472389159957,1540.3641619053305,None,0.006131780453870306,0.012485574865422677,-177.0,108.0,1,0,0,1.5326275842562609,click_2,0.006131780453870306,None,1540.8658454523684,None,1540.8658454523684,None,1540.8658454523684,None,0.005397293363785138,0.011026543528714683,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/03.practice/F04-Surprise-Face Forward.mp4,surprise,full,femmina,9,6,700,700,61,0,0,0,0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,0.0021237902619759552,0.005731757617468247,1543.9796909509241,None,0.006210040213773027,0.012659414165682392,40.0,-188.0,1,0,0,3.6651242437837936,click_1,0.006210040213773027,None,1550.201558972898,None,1550.201558972898,None,0.005461761447804747,0.011162215159856714,1553.8669026005955,None,0.006113498457125388,0.01246729286867776,40.0,-187.0,1,0,0,1.7278042171747074,click_2,0.006113498457125388,None,1554.3686102028914,None,1554.3686102028914,None,1554.3686102028914,None,0.005483571541844867,0.011201345041627064,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/03.practice/F04-Sadness-Face Forward.mp4,sadness,full,femmina,9,6,700,700,60,0,0,0,0,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,0.005459067258925643,0.009751807509019272,1557.6820517656233,None,0.006153590547910426,0.012523101060651243,-34.0,-205.0,1,0,0,2.793985352593154,click_1,0.006153590547910426,None,1563.7043602874037,None,1563.7043602874037,None,0.005353993910830468,0.010942831246211426,1566.4986266053675,None,0.006102914150687866,0.012443237621482695,-38.0,-196.0,1,0,0,1.0518746740490315,click_2,0.006102914150687866,None,1567.0003364528166,None,1567.0003364528166,None,1567.0003364528166,None,0.005436102510429919,0.01112436822950258,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/03.practice/F04-Joy-Face Forward.mp4,joy,full,femmina,9,6,700,700,59,0,0,0,0,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,0.00417163006568444,0.007842782557418104,1569.6383735184354,None,0.006184702011523768,0.012587248405907303,143.0,24.0,1,0,0,9.302323545089166,click_1,0.006184702011523768,None,1575.6644458856208,None,1575.6644458856208,None,0.005430329249065835,0.011118594968138495,1584.9670350007145,None,0.006118309509474784,0.01247787718239124,120.0,77.0,1,0,0,1.3864216751280765,click_2,0.006118309509474784,None,1585.4687368297455,None,1585.4687368297455,None,1585.4687368297455,None,0.005435461036540801,0.011085559082857799,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/03.practice/F04-Neutral-Face Forward.mp4,neutral,full,femmina,9,6,700,700,62,0,0,0,0,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,0.0058404232186148874,0.009621588404115755,1588.439527657447,None,0.006211643896676833,0.012637604071642272,-2.0,2.0,1,0,0,5.77649301339261,click_1,0.006211643896676833,None,1594.4613095295354,None,1594.4613095295354,None,0.005446366081741871,0.011127575591672212,1600.2380283415769,None,0.006110611826443346,0.012492631070927018,4.0,-3.0,1,0,0,1.6025606978219002,click_2,0.006110611826443346,None,1600.7398135621588,None,1600.7398135621588,None,1600.7398135621588,None,0.005395689684519311,0.01105605130942422,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,19.193097938241408,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM1_Neutral.mp4,neutral,subtle,maschio,7,10,1646,926,27,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,26,,,0.002395005230937386,0.004712969501269981,1629.7824859789944,None,0.005964035150100244,0.012156819728261326,17.0,91.0,1,0,0,12.114329490264936,click_1,0.005964035150100244,None,1640.210259918622,None,1640.210259918622,None,0.004455289621546399,0.009145101932517719,1652.3250400439792,None,0.005851456560776569,0.011979131584666902,60.0,12.0,1,0,0,3.972277121658408,click_2,0.005851456560776569,None,1652.8268801105369,None,1652.8268801105369,None,1652.8268801105369,None,0.004595130834786687,0.009427991721167928,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF2_Neutral.mp4,neutral,subtle,femmina,6,9,1646,926,26,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,25,,,0.006625650858040899,0.01068874361953931,1658.4109413558544,None,0.006222548945515882,0.012662621535127982,-181.0,32.0,1,0,0,3.407758043918875,click_1,0.006222548945515882,None,1667.914234680491,None,1667.914234680491,None,0.005445083137601614,0.011146819801069796,1671.3222332769474,None,0.006139157398138195,0.01253464758337941,-47.0,84.0,1,0,0,3.70055346328445,click_2,0.006139157398138195,None,1671.8240316477313,None,1671.8240316477313,None,1671.8240316477313,None,0.0053725966390629765,0.010958868082525441,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/M03-Surprise-Face Forward.mp4,surprised,full,maschio,4,6,720,576,52,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,51,,,0.006042166613042355,0.009669057435530704,1677.1088086491145,None,0.0062020217956160195,0.012647867646592204,27.0,-143.0,1,0,0,5.247729665130464,click_1,0.0062020217956160195,None,1683.1311319247834,None,1683.1311319247834,None,0.005412047252320917,0.011071767403336708,1688.3790992558243,None,0.006124724248365965,0.012486857816838892,32.0,-145.0,1,0,0,1.8325885826707236,click_2,0.006124724248365965,None,1688.8808241779006,None,1688.8808241779006,None,1688.8808241779006,None,0.005415254621766508,0.011041297417250462,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/M02-Surprise-Face Forward.mp4,surprised,full,maschio,3,6,720,576,51,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,50,,,0.004059500512084924,0.008042409092013258,1692.4220372426644,None,0.00619464485134813,0.012604247451236006,46.0,-210.0,1,0,0,1.3727403296288685,click_1,0.00619464485134813,None,1698.4446453325436,None,1698.4446453325436,None,0.0054736287020205054,0.011177931257407181,1699.817654118804,None,0.0061125362481107,0.012448690140445251,-37.0,-53.0,1,0,0,4.530061369761825,click_2,0.0061125362481107,None,1700.3194018131871,None,1700.3194018131871,None,1700.3194018131871,None,0.005359446433431003,0.010994790594850201,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/M02-Sadness-Face Forward.mp4,sad,full,maschio,3,6,720,576,47,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,46,,,0.006212798547494458,0.010207574388914509,1706.434176806757,None,0.00619464485134813,0.012664545953157358,-20.0,-141.0,1,0,0,10.79531352335107,click_1,0.00619464485134813,None,1712.0976460490674,None,1712.0976460490674,None,0.005442517242045142,0.011133990326925414,1722.893176711179,None,0.006131780457508285,0.012485895604186226,-51.0,-34.0,1,0,0,11.785005686662771,click_2,0.006131780457508285,None,1723.3949462156597,None,1723.3949462156597,None,1723.3949462156597,None,0.005086499484605156,0.010437991648359457,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM1_Surprise.mp4,surprised,subtle,maschio,7,10,1646,926,23,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,22,,,0.004693468708865112,0.00810578666641959,1736.7652450973765,None,0.006206832844327437,0.012626057548914105,2.0,2.0,1,0,0,13.082353963760397,click_1,0.006206832844327437,None,1747.1861584785765,None,1747.1861584785765,None,0.0054335366148734465,0.011099992239905987,1760.268741769094,None,0.006133704871899681,0.012502894649514928,1.0,0.0,1,0,0,0.487543548028043,click_2,0.006133704871899681,None,1760.7705738172335,None,1760.7705738172335,None,1760.7705738172335,None,0.005398255576437805,0.011030713107174961,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM2_Disgust.mp4,disgusted,subtle,maschio,8,10,1646,926,12,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,11,,,0.006296190094872145,0.010342283811041852,1762.876683146118,None,0.006201380318088923,0.012636962594115175,-173.0,-126.0,1,0,0,1.8467224876840191,click_1,0.006201380318088923,None,1773.4971271612012,None,1773.4971271612012,None,0.005485495963512221,0.011218664825719316,1775.3441261239386,None,0.006120233931142138,0.012491027388023213,-16.0,-133.0,1,0,0,1.5260999505444488,click_2,0.006120233931142138,None,1775.845886968531,None,1775.845886968531,None,1775.845886968531,None,0.005359125694667455,0.010953415552648949,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF1_Surprise.mp4,surprised,subtle,femmina,5,10,1646,926,21,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,20,,,0.004616812639142154,0.008583363647630904,1778.9581258968574,None,0.0061375537152343895,0.012497121388150845,-60.0,83.0,1,0,0,12.46170980896568,click_1,0.0061375537152343895,None,1789.7836040671973,None,1789.7836040671973,None,0.005411726517195348,0.011058296462579165,1802.2455919548956,None,0.006118309509474784,0.012472424659790704,0.0,0.0,1,0,0,3.268659339759324,click_2,0.006118309509474784,None,1802.7474371532408,None,1802.7474371532408,None,1802.7474371532408,None,0.005333787496056175,0.010893117054365575,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,48,,,0.0006336474652925972,0.0050197221025882754,1807.5999377129265,None,0.006229284415894654,0.012705279517831514,26.0,-139.0,1,0,0,7.624257895415212,click_1,0.006229284415894654,None,1813.6250164377561,None,1813.6250164377561,None,0.005436102510429919,0.011093577504652785,1821.2494372674228,None,0.006124082770838868,0.012485895600548247,28.0,-132.0,1,0,0,1.268078806293488,click_2,0.006124082770838868,None,1821.751218639165,None,1821.751218639165,None,1821.751218639165,None,0.005389274945628131,0.011034882678359281,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF2_Surprise.mp4,surprised,subtle,femmina,6,10,1646,926,22,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,21,,,0.002782840070722159,0.006320886823232286,1824.606775178312,None,0.006209078001120361,0.0126674325838394,-78.0,112.0,1,0,0,10.774823578769428,click_1,0.006209078001120361,None,1835.0287806680426,None,1835.0287806680426,None,0.005431932931969641,0.011097747079475084,1845.8037880289485,None,0.0061138191958889365,0.012468255081330426,-50.0,38.0,1,0,0,6.175201470770844,click_2,0.0061138191958889365,None,1846.3056588862346,None,1846.3056588862346,None,1846.3056588862346,None,0.005362974534364184,0.010993828382197535,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/M03-Disgust-Face Forward.mp4,disgusted,full,maschio,4,6,720,576,40,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,39,,,0.004703283255366841,0.00867753194324905,1854.0805947228546,None,0.006225435576197924,0.012675771740759956,-158.0,93.0,1,0,0,1.1706396324116213,click_1,0.006225435576197924,None,1860.1051086303196,None,1860.1051086303196,None,0.0054736287020205054,0.011176648309628945,1861.2759532134914,None,0.006108045934524853,0.012465368450648384,-159.0,98.0,1,0,0,1.177433798337006,click_2,0.006108045934524853,None,1861.7777227179722,None,1861.7777227179722,None,1861.7777227179722,None,0.005416537565906765,0.01107080519432202,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/M02-Neutral-Face Forward.mp4,neutral,full,maschio,3,6,720,576,55,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,54,,,0.004667809775128262,0.00852434808621183,1864.5410918262787,None,0.006203946217283374,0.012649792064621579,0.0,0.0,1,0,0,4.028059010423021,click_1,0.006203946217283374,None,1870.5674955144968,None,1870.5674955144968,None,0.005412367991084466,0.01104578773083631,1874.595725477593,None,0.006173155485157622,0.012587248402269324,0.0,0.0,1,0,0,0.6617218686624255,click_2,0.006173155485157622,None,1875.09755207321,None,1875.09755207321,None,1875.09755207321,None,0.005405311785580125,0.011044825521821622,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,3,,,0.0037771239040012006,0.0071567267150385305,1877.3455867589619,None,0.006245962726097787,0.012742164239170961,-36.0,-54.0,1,0,0,5.3943098740091955,click_1,0.006245962726097787,None,1887.9724618660075,None,1887.9724618660075,None,0.005442517242045142,0.01112084012129344,1893.3669462207909,None,0.006049671854270855,0.012338677446678048,0.0,7.0,1,0,0,1.2472107131216035,click_2,0.006049671854270855,None,1893.868809701129,None,1893.868809701129,None,1893.868809701129,None,0.005376445478759706,0.011015317744750064,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF1_Neutral.mp4,neutral,subtle,femmina,5,10,1646,926,25,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,24,,,0.0024267581720778253,0.006398440968041541,1896.7114129671281,None,0.006202663265867159,0.012643698064493947,-30.0,53.0,1,0,0,3.7772380847891327,click_1,0.006202663265867159,None,1907.5323661838302,None,1907.5323661838302,None,0.005454063764773309,0.011075295507907867,1911.3097867678116,None,0.0061096496174286585,0.012460878137062537,5.0,-1.0,1,0,0,0.7941524564266729,click_2,0.0061096496174286585,None,1911.8115931570173,None,1911.8115931570173,None,1911.8115931570173,None,0.005398897050326923,0.011029109424271155,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/F01-Anger-Face Forward.mp4,angry,full,femmina,1,6,720,576,33,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,32,,,0.004469273742870428,0.008079165520030074,1914.1916626414204,None,0.006220624523848528,0.012657169008889468,-42.0,188.0,1,0,0,1.1985187095342553,click_1,0.006220624523848528,None,1920.2183591622597,None,1920.2183591622597,None,0.005425838935479987,0.011083634668466402,1921.4170655027774,None,0.006120554669905687,0.012479480868933024,-41.0,196.0,1,0,0,1.170452322163328,click_2,0.006120554669905687,None,1921.9188831177635,None,1921.9188831177635,None,1921.9188831177635,None,0.005394727475504624,0.011058296466217143,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF1_Disgust.mp4,disgusted,subtle,femmina,5,10,1646,926,9,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,8,,,0.004617774840880884,0.008185650109226117,1924.675095948387,None,0.006195286321599269,0.012638566277018981,-173.0,103.0,1,0,0,1.7003603797784308,click_1,0.006195286321599269,None,1935.5001671038299,None,1935.5001671038299,None,0.00538574684469495,0.010988375859597,1937.2007086998528,None,0.006141723290056689,0.012536572001408786,-176.0,112.0,1,0,0,1.7491569435333076,click_2,0.006141723290056689,None,1937.7024663370757,None,1937.7024663370757,None,1937.7024663370757,None,0.005368427064240677,0.010966886500682449,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/F01-Neutral-Face Forward.mp4,neutral,full,femmina,1,6,720,576,53,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,52,,,0.006554383155162213,0.010630626122292597,1941.0360033382276,None,0.0061712310707662255,0.012560306520754239,16.0,64.0,1,0,0,2.696855689646327,click_1,0.0061712310707662255,None,1947.0615086428916,None,1947.0615086428916,None,0.005478119019244332,0.011198458410945022,1949.7586610140024,None,0.006088160254876129,0.012419182359735714,-1.0,6.0,1,0,0,1.3795598337528645,click_2,0.006088160254876129,None,1950.2604202549082,None,1950.2604202549082,None,1950.2604202549082,None,0.005396331154770451,0.011024298371921759,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/F03-Anger-Face Forward.mp4,angry,full,femmina,2,6,720,576,34,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,33,,,0.006037355567968916,0.009685415014246246,1953.2243325629242,None,0.006205549896549201,0.012626699019165244,-18.0,103.0,1,0,0,9.617398619935557,click_1,0.006205549896549201,None,1959.2498975246162,None,1959.2498975246162,None,0.005447969768283656,0.011113142441899981,1968.8675341311973,None,0.006110932565206895,0.012452859718905529,-50.0,-80.0,1,0,0,3.0382391939019726,click_2,0.006110932565206895,None,1969.3693366715597,None,1969.3693366715597,None,1969.3693366715597,None,0.005375804004870588,0.01100216753911809,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM1_Fear.mp4,fear,subtle,maschio,7,10,1646,926,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,2,,,0.005715656632673927,0.009113541436818196,1973.992022315575,None,0.006146213610918494,0.012513158228102839,-114.0,-181.0,1,0,0,3.303274850200978,click_1,0.006146213610918494,None,1984.4192907741344,None,1984.4192907741344,None,0.005430970722954953,0.01112757559531019,1987.7228844366327,None,0.006107725199399283,0.012486857809562935,-121.0,-174.0,1,0,0,1.0869270279072225,click_2,0.006107725199399283,None,1988.224706221201,None,1988.224706221201,None,1988.224706221201,None,0.005415254625404486,0.011062466044677421,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM2_Sadness.mp4,sad,subtle,maschio,8,10,1646,926,20,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,19,,,0.0037328622383938637,0.007366488531260984,1990.8984816965167,None,0.006203304739756277,0.012661338587349746,-25.0,-135.0,1,0,0,13.75093895674945,click_1,0.006203304739756277,None,2001.5191867912908,None,2001.5191867912908,None,0.005431932928331662,0.011132065908896038,2015.2703698286787,None,0.006114781408541603,0.012503215384640498,67.0,-11.0,1,0,0,1.3308983001625165,click_2,0.006114781408541603,None,2015.7721659543095,None,2015.7721659543095,None,2015.7721659543095,None,0.005391840841184603,0.011018845845683245,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/F03-Joy-Face Forward.mp4,happy,full,femmina,2,6,720,576,42,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,41,,,0.001379616922349669,0.005273360697174212,2018.6924141275522,None,0.006157760130008683,0.012553571050375467,177.0,114.0,1,0,0,2.2019916467324947,click_1,0.006157760130008683,None,2024.714422439767,None,2024.714422439767,None,0.005464006604597671,0.011163818846398499,2026.916682222396,None,0.00612664866639534,0.012503215384640498,174.0,110.0,1,0,0,0.9404799247677147,click_2,0.00612664866639534,None,2027.4184956678073,None,2027.4184956678073,None,2027.4184956678073,None,0.0054110850469442084,0.011054768361645984,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF1_Fear.mp4,fear,subtle,femmina,5,10,1646,926,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,21,21,0,,,0.004755563339131186,0.008357757433259394,2029.9581217272826,None,0.006198814429808408,0.012635358914849348,-87.0,-119.0,1,0,0,8.565694257078576,click_1,0.006198814429808408,None,2040.784401097946,None,2040.784401097946,None,0.005440592820377788,0.011115708333818475,2049.3503128145203,None,0.00612344129694975,0.012487178544688504,-52.0,38.0,1,0,0,2.1952366106852423,click_2,0.00612344129694975,None,2049.8521474285553,None,2049.8521474285553,None,2049.8521474285553,None,0.0053430888619914185,0.010922945566562703,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF2_Anger.mp4,angry,subtle,femmina,6,9,1646,926,6,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,22,22,5,,,0.006287466057983693,0.010155550895433407,2053.638641654332,None,0.006203625478519825,0.012626699019165244,-43.0,199.0,1,0,0,1.2195147766615264,click_1,0.006203625478519825,None,2063.1398287009324,None,2063.1398287009324,None,0.005419103461463237,0.011104482549853856,2064.359603274337,None,0.006099386042478727,0.012437785091606202,-3.0,0.0,1,0,0,9.652853177634825,click_2,0.006099386042478727,None,2064.8613387807236,None,2064.8613387807236,None,2064.8613387807236,None,0.005426159670605557,0.011084276135079563,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/01.full/M03-Joy-Face Forward.mp4,happy,full,maschio,4,6,720,576,44,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,23,23,43,,,0.005715977371437475,0.009495859609160107,2076.0991108536655,None,0.006186305694427574,0.012600077872775728,180.0,113.0,1,0,0,1.7142367332053254,click_1,0.006186305694427574,None,2082.1216246469485,None,2082.1216246469485,None,0.005438026932097273,0.011086521295510465,2083.8361134792176,None,0.006140440345916431,0.012526629165222403,192.0,27.0,1,0,0,0.9823354251784622,click_2,0.006140440345916431,None,2084.337924679472,None,2084.337924679472,None,2084.337924679472,None,0.005400821468356298,0.011060541619372088,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JF1_Sadness.mp4,sad,subtle,femmina,5,10,1646,926,17,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,24,24,16,,,0.002516628592275083,0.006216326652065618,2086.9081066847284,None,0.0062084365272312425,0.01264594322128687,-44.0,-202.0,1,0,0,3.8678760365401104,click_1,0.0062084365272312425,None,2097.733979040495,None,2097.733979040495,None,0.005540983416722156,0.011341827725118492,2101.6022001897472,None,0.006076293000660371,0.012426238572516013,-35.0,-54.0,1,0,0,3.345243891406426,click_2,0.006076293000660371,None,2102.104037369674,None,2102.104037369674,None,2102.104037369674,None,0.005377728426537942,0.010987092911818763,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
stimoli/02.subtle/JM1_Anger.mp4,angry,subtle,maschio,7,10,1646,926,7,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,25,25,6,,,0.002090690231852932,0.005998867156449705,2107.038028149138,None,0.006203946217283374,0.01263792481040582,-41.0,203.0,1,0,0,1.7281682533503044,click_1,0.006203946217283374,None,2117.4644735972724,None,2117.4644735972724,None,0.005484533750859555,0.011178572731296299,2119.192878554324,None,0.0061301767709665,0.012510913067671936,-79.0,-62.0,1,0,0,1.8047563331056153,click_2,0.0061301767709665,None,2119.6947314503523,None,2119.6947314503523,None,2119.6947314503523,None,0.005406915464845952,0.011043863309168955,,,07_control,001,control,26,f,17,1,filo e ali,2023_Mar_24_1440,CPO_EEG,2020.1.3,144.1594074261375,
