file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/02.subtle/JF2_Fear.mp4,fear,subtle,femmina,6,10,1646,926,2,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,1,,,7.585423372802325e-05,0.003696651058817224,411.0119638003707,None,0.006215075780346524,0.01265867647362029,35.0,-139.0,1,0,0,7.945481493170519,click_1,0.006215075780346524,None,421.43590108736134,None,421.43590108736134,None,0.005456533438518818,0.011138384423247771,429.3816016437113,None,0.0061332879167821375,0.012498308114118117,-83.0,-58.0,1,0,0,7.56218058632021,click_2,0.0061332879167821375,None,429.883449087215,None,429.883449087215,None,429.883449087215,None,0.005358708739549911,0.010947866812784923,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M02-Disgust-Face Forward.mp4,disgusted,full,maschio,3,6,720,576,39,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,38,,,0.0028584056435647653,0.006909631146299944,439.05418622358775,None,0.006191020526784996,0.012591001025612059,-164.0,104.0,1,0,0,2.2020715101762107,click_1,0.006191020526784996,None,445.07446672709284,None,445.07446672709284,None,0.00540746072147158,0.011061407611123286,447.2767983547483,None,0.006140344125014963,0.012522684104624204,0.0,0.0,1,0,0,0.5432584028203564,click_2,0.006140344125014963,None,447.77859832921786,None,447.77859832921786,None,447.77859832921786,None,0.005419648716269876,0.011097971597337164,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JM1_Anger.mp4,angry,subtle,maschio,7,10,1646,926,7,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,6,,,0.001548997986901668,0.005012633819205803,449.937691118992,None,0.006244262822292512,0.012708711401501205,-27.0,136.0,1,0,0,3.2335890246458803,click_1,0.006244262822292512,None,460.3605218643015,None,460.3605218643015,None,0.005457816386297054,0.011173023989613284,463.5943360461242,None,0.006094799510719895,0.01243095340214495,-140.0,25.0,1,0,0,4.2579480162758045,click_2,0.006094799510719895,None,464.09611517270696,None,464.09611517270696,None,464.09611517270696,None,0.005388216517530964,0.011001109107382945,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M03-Anger-Face Forward.mp4,angry,full,maschio,4,6,720,576,36,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,35,,,0.004730706242298766,0.0086690324205847,469.95364680857347,None,0.006199038944032509,0.012623395434275153,-135.0,26.0,1,0,0,2.376233152502209,click_1,0.006199038944032509,None,475.9749344253778,None,475.9749344253778,None,0.005486041216499871,0.011228832177948789,478.3514555994534,None,0.006136495284408738,0.012507609479143866,-134.0,27.0,1,0,0,1.7840418728201257,click_2,0.006136495284408738,None,478.8534047164976,None,478.8534047164976,None,478.8534047164976,None,0.005395914198743412,0.0110168252067524,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JM2_Surprise.mp4,surprised,subtle,maschio,8,10,1646,926,24,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,23,,,0.00538933909683692,0.00931676022537431,482.2704920293718,None,0.006232395562619786,0.012677599939706852,48.0,-205.0,1,0,0,1.9442065647108393,click_1,0.006232395562619786,None,493.2550033324542,None,493.2550033324542,None,0.005483475322762388,0.011189381561052869,495.1994536570719,None,0.006101534981098666,0.012440896240150323,-3.0,1.0,1,0,0,1.6792661672152462,click_2,0.006101534981098666,None,495.70127030985077,None,495.70127030985077,None,495.70127030985077,None,0.0053538976890195045,0.010934395870208391,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M02-Neutral-Face Forward.mp4,neutral,full,maschio,3,6,720,576,55,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,54,,,0.0025128118286374956,0.00613938191509078,498.9820114810909,None,0.0062134720965332235,0.012683052463216882,0.0,0.0,1,0,0,7.6312169200164135,click_1,0.0062134720965332235,None,505.00479437248123,None,505.00479437248123,None,0.005387254307606781,0.011007523842636147,512.6362351667285,None,0.006185568001455977,0.012606075651092397,0.0,2.0,1,0,0,11.422506480485936,click_2,0.006185568001455977,None,513.1380181421519,None,513.1380181421519,None,513.1380181421519,None,0.005352614741241268,0.010960054806673725,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JM2_Happiness.mp4,happy,subtle,maschio,8,10,1646,926,16,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,15,,,0.00408843096192868,0.00810469616226328,526.1677700009814,None,0.006231754089640162,0.012669902258494403,126.0,79.0,1,0,0,2.801561153908551,click_1,0.006231754089640162,None,536.7899010912106,None,536.7899010912106,None,0.005454929755615012,0.011141912526909437,539.5916928548195,None,0.006110194873144792,0.012481629803914984,85.0,-53.0,1,0,0,8.049749472548683,click_2,0.006110194873144792,None,540.0935172052796,None,540.0935172052796,None,540.0935172052796,None,0.005343313378034509,0.010914830931142205,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JF1_Anger.mp4,angry,subtle,femmina,5,10,1646,926,5,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,4,,,0.002678472344086913,0.006398376815923257,549.7651142367968,None,0.0062288674589581206,0.012693316039076308,-50.0,-80.0,1,0,0,15.451726557834263,click_1,0.0062288674589581206,None,560.5908621467161,None,560.5908621467161,None,0.005434723341750214,0.011076802972638689,576.0427814673185,None,0.006119816974205605,0.01246880033522757,-12.0,64.0,1,0,0,9.78595602956102,click_2,0.006119816974205605,None,576.5445856113656,None,576.5445856113656,None,576.5445856113656,None,0.005346841481696174,0.010923490822278836,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JF1_Surprise.mp4,surprised,subtle,femmina,5,10,1646,926,21,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,20,,,0.005998257758619729,0.009915415313116682,587.9425047356772,None,0.0061987182079974446,0.012607358597961138,-48.0,78.0,1,0,0,9.638452419670102,click_1,0.0061987182079974446,None,598.7694502765071,None,598.7694502765071,None,0.0054186865063456935,0.011060766137234168,608.4081268911432,None,0.006012690910210949,0.012264170308299072,-52.0,-38.0,1,0,0,5.700576556327178,click_2,0.006012690910210949,None,608.9099133946711,None,608.9099133946711,None,608.9099133946711,None,0.005366085683817801,0.010944017971269204,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JF1_Disgust.mp4,disgusted,subtle,femmina,5,10,1646,926,9,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,8,,,0.003064318617362005,0.007258592697326094,616.2190474632607,None,0.006237848087948805,0.01268561835786386,-154.0,107.0,1,0,0,2.132404928825963,click_1,0.006237848087948805,None,627.0412149891808,None,627.0412149891808,None,0.0054738532217015745,0.011170778831910866,629.1738296798212,None,0.006140985597994586,0.012500553270911041,6.0,-1.0,1,0,0,0.9403519508168756,click_2,0.006140985597994586,None,629.675637031235,None,629.675637031235,None,629.675637031235,None,0.0055389627759723226,0.011328902035529609,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M03-Neutral-Face Forward.mp4,neutral,full,maschio,4,6,720,576,56,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,55,,,0.001975096717615088,0.005630533109069802,632.2249990538267,None,0.006196152313350467,0.01261890511977981,0.0,0.0,1,0,0,0.7454639809457149,click_1,0.006196152313350467,None,638.2526151268412,None,638.2526151268412,None,0.005480909429024905,0.011166288517415524,638.998281492657,None,0.006113081502917339,0.01248836527520325,0.0,0.0,1,0,0,0.3271790371618408,click_2,0.006113081502917339,None,639.5000538837685,None,639.5000538837685,None,639.5000538837685,None,0.0054639103827867075,0.011131007478070387,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M03-Surprise-Face Forward.mp4,surprised,full,maschio,4,6,720,576,52,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,51,,,0.005533830987587862,0.009305694808062981,641.4258982712927,None,0.006246187241231382,0.012717371291728341,55.0,-198.0,1,0,0,2.6690539100700335,click_1,0.006246187241231382,None,647.4494515722836,None,647.4494515722836,None,0.005474815431625757,0.011175910619385832,650.118716527114,None,0.00612174139405397,0.012477780962399265,3.0,1.0,1,0,0,2.9198122920424794,click_2,0.00612174139405397,None,650.6205136149529,None,650.6205136149529,None,650.6205136149529,None,0.005363840526115382,0.010955243756143318,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JF1_Happiness.mp4,happy,subtle,femmina,5,10,1646,926,13,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,12,,,0.003729205835952598,0.007262120800987759,655.1473252802753,None,0.00623079187971598,0.012671505942307704,176.0,106.0,1,0,0,2.4738788808344907,click_1,0.00623079187971598,None,665.9712671217276,None,665.9712671217276,None,0.005466155540489126,0.011137742949358653,668.4453769329994,None,0.006096403193623701,0.012406256674694305,191.0,-32.0,1,0,0,7.074157536896564,click_2,0.006096403193623701,None,668.94728339206,None,668.94728339206,None,668.94728339206,None,0.005354859898943687,0.01095813038682536,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/F01-Anger-Face Forward.mp4,angry,full,femmina,1,6,720,576,33,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,32,,,0.0015985518102752394,0.005893857956834836,677.6179550981424,None,0.0062134720965332235,0.01268337320016144,-32.0,137.0,1,0,0,7.324871977938528,click_1,0.0062134720965332235,None,683.6402530356127,None,683.6402530356127,None,0.005450760178064229,0.011122347587843251,690.965292758855,None,0.006111477820013533,0.012479063911086996,-99.0,16.0,1,0,0,1.4885182669186179,click_2,0.006111477820013533,None,691.4662209709213,None,691.4662209709213,None,691.4662209709213,None,0.005386612834627158,0.010980581957483082,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M02-Fear-Face Forward.mp4,fear,full,maschio,3,6,720,576,31,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,30,,,0.0018484057136447518,0.005377792574108753,694.5474735247872,None,0.006199680417921627,0.01262981016861886,-142.0,-29.0,1,0,0,1.505100355311697,click_1,0.006199680417921627,None,700.5693657303073,None,700.5693657303073,None,0.005500474369000585,0.011216964919185557,702.0747252408892,None,0.0061486832792070345,0.012538400203084166,22.0,-96.0,1,0,0,5.289503377678557,click_2,0.0061486832792070345,None,702.5765447802978,None,702.5765447802978,None,702.5765447802978,None,0.005364482000913995,0.01100656163180247,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/F03-Surprise-Face Forward.mp4,surprised,full,femmina,2,6,720,576,50,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,49,,,0.003326360517348803,0.006871142740237701,709.5141634127922,None,0.006220528304766049,0.012648733634705422,35.0,-189.0,1,0,0,4.864610295264356,click_1,0.006220528304766049,None,715.5395923821179,None,715.5395923821179,None,0.005460382279125042,0.011151534628879745,720.4044326456096,None,0.006111798556958092,0.012464310021641722,4.0,6.0,1,0,0,0.7943352763568328,click_2,0.006111798556958092,None,720.9062646937509,None,720.9062646937509,None,720.9062646937509,None,0.005423818293820659,0.011073274869886518,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,3,,,0.005546660457184771,0.009256301354071184,723.3128597463228,None,0.006206415889209893,0.012673751099100627,-36.0,-197.0,1,0,0,4.815942988406277,click_1,0.006206415889209893,None,733.9385805219154,None,733.9385805219154,None,0.005454288282635389,0.011136460003399407,738.7547265366657,None,0.006051500053217751,0.012362315744212538,3.0,2.0,1,0,0,0.5362673045483461,click_2,0.006051500053217751,None,739.2565306807119,None,739.2565306807119,None,739.2565306807119,None,0.005450118704175111,0.011158911573147634,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M03-Fear-Face Forward.mp4,fear,full,maschio,4,6,720,576,32,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,31,,,0.006420828386580979,0.01016510884892341,741.4109917115211,None,0.006224697882316832,0.012684335411904613,-78.0,120.0,1,0,0,7.533690826480779,click_1,0.006224697882316832,None,747.437836412726,None,747.437836412726,None,0.005484758270540624,0.01117494840946165,754.9717219263957,None,0.006120779185039282,0.012472007702854171,0.0,-5.0,1,0,0,0.49449295052727393,click_2,0.006120779185039282,None,755.4735658417958,None,755.4735658417958,None,755.4735658417958,None,0.005460061542180483,0.011127800111353281,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JF2_Surprise.mp4,surprised,subtle,femmina,6,10,1646,926,22,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,21,,,0.006378170402058458,0.010061190150736365,757.5725798329731,None,0.006218283147973125,0.012647450688746176,-57.0,84.0,1,0,0,9.632217939318252,click_1,0.006218283147973125,None,767.9948380632377,None,767.9948380632377,None,0.005479305746121099,0.0111656470444359,777.627299441725,None,0.006129118339231354,0.012523646313638892,26.0,143.0,1,0,0,0.9197282590212126,click_2,0.006129118339231354,None,778.1291350179708,None,778.1291350179708,None,778.1291350179708,None,0.005426704923593206,0.011080972550189472,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/02.subtle/JF1_Neutral.mp4,neutral,subtle,femmina,5,10,1646,926,25,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,21,21,24,,,0.00526072367119923,0.009259989826205128,780.6684778669205,None,0.006206095152265334,0.012671826679252263,79.0,-121.0,1,0,0,10.746411437215102,click_1,0.006206095152265334,None,791.4912862248066,None,791.4912862248066,None,0.005426384186648647,0.011077123709583248,802.2378682939561,None,0.006124628025645507,0.012463668548662099,-2.0,4.0,1,0,0,0.6408537754878125,click_2,0.006124628025645507,None,802.7396201579177,None,802.7396201579177,None,802.7396201579177,None,0.0054430624968517805,0.011108876645266719,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/F03-Sadness-Face Forward.mp4,sad,full,femmina,2,6,720,576,46,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,22,22,45,,,0.005375066312808485,0.009106517306463502,804.9929004927153,None,0.006152852856757818,0.012508571688158554,-23.0,152.0,1,0,0,0.9893178635602453,click_1,0.006152852856757818,None,811.0155868423535,None,811.0155868423535,None,0.0054581371223321185,0.011119781694105768,812.0051981800116,None,0.006146117385469552,0.012511458318840596,-17.0,-99.0,1,0,0,5.812277929914671,click_2,0.006146117385469552,None,812.5070161157373,None,812.5070161157373,None,812.5070161157373,None,0.005388537254475523,0.011012655630111112,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,23,23,48,,,0.00564352294713899,0.009700521711238252,819.9182855852578,None,0.006237206614059687,0.012684976883974741,38.0,-184.0,1,0,0,1.6583919800423246,click_1,0.006237206614059687,None,825.9393842881345,None,825.9393842881345,None,0.0055819414965299075,0.011386634644622973,827.5981075892078,None,0.006104742349634762,0.012465272231565905,-3.0,-5.0,1,0,0,0.4735321644402575,click_2,0.006104742349634762,None,828.0999194309361,None,828.0999194309361,None,828.0999194309361,None,0.005442421022962662,0.011113046221908007,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
stimoli/01.full/M02-Joy-Face Forward.mp4,happy,full,maschio,3,6,720,576,43,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,24,24,42,,,0.0026725387151600444,0.006527473346068291,830.1751309086922,None,0.006208661046002817,0.012656110579882807,145.0,25.0,1,0,0,5.05964227592176,click_1,0.006208661046002817,None,836.2004950891996,None,836.2004950891996,None,0.005417403559476952,0.011073916342866141,841.2603355804149,None,0.006126552445493871,0.012485799381465768,188.0,112.0,1,0,0,1.407473229709467,click_2,0.006126552445493871,None,841.7620816711151,None,841.7620816711151,None,841.7620816711151,None,0.005426063450613583,0.011075199289734883,,,04_control,001,control,23,m,16,1,sofia e alice,2023_Mar_24_1133,CPO_EEG,2020.1.3,143.76522232205474,
