file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/02.subtle/JM2_Happiness.mp4,happy,subtle,maschio,8,10,1646,926,16,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,45,45,15,,,0.0035358223285584245,0.007117477785868687,2622.9596315644976,None,0.006229873833945021,0.012676340480538784,79.0,52.0,1,0,0,3.561033436055368,click_1,0.006229873833945021,None,2633.5832905685747,None,2633.5832905685747,None,0.005551197111344663,0.011349136193530285,2637.144674568739,None,0.0061336531271081185,0.012497369967604754,-16.0,-63.0,1,0,0,2.0975963425862574,click_2,0.0061336531271081185,None,2637.64641391839,None,2637.64641391839,None,2637.64641391839,None,0.005373188807425322,0.010971951023748261,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF1_Neutral.mp4,neutral,subtle,femmina,5,10,1646,926,25,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,46,46,24,,,0.005033144825574709,0.009018285782076418,2641.3435730340825,None,0.006194272174980142,0.012600646859937115,83.0,-57.0,1,0,0,13.046412378856985,click_1,0.006194272174980142,None,2652.1668851945833,None,2652.1668851945833,None,0.005438298150693299,0.011081321892561391,2665.213527220196,None,0.006048978904800606,0.01231647503664135,50.0,32.0,1,0,0,8.634719253634103,click_2,0.006048978904800606,None,2665.7153756199823,None,2665.7153756199823,None,2665.7153756199823,None,0.005312569759553298,0.01084044938943407,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Joy-Face Forward.mp4,happy,full,femmina,2,6,720,576,42,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,47,47,41,,,0.003006287703101407,0.0066277143851039,2675.9375845138547,None,0.006186895250721136,0.01263207895681262,114.0,73.0,1,0,0,3.6727796751074493,click_1,0.006186895250721136,None,2681.9615870900034,None,2681.9615870900034,None,0.00544375065692293,0.011117885760540958,2685.63458486538,None,0.006032942121237284,0.012298193103561061,124.0,74.0,1,0,0,1.972135124664419,click_2,0.006032942121237284,None,2686.1364383969376,None,2686.1364383969376,None,2686.1364383969376,None,0.005379924255976221,0.011016212547474424,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F01-Fear-Face Forward.mp4,fear,full,femmina,1,6,720,576,29,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,48,48,28,,,0.00357216168231389,0.007591621359097189,2689.689358182224,None,0.006208705279277638,0.012627267922653118,13.0,-63.0,1,0,0,3.5610921306852106,click_1,0.006208705279277638,None,2695.71224235302,None,2695.71224235302,None,0.005439260356070008,0.01108773660598672,2699.2735878649,None,0.006105107651819708,0.012479729504775605,-80.0,-122.0,1,0,0,2.5782700928084523,click_2,0.006105107651819708,None,2699.775405794795,None,2699.775405794795,None,2699.775405794795,None,0.005370622919144807,0.010947254373604665,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF1_Fear.mp4,fear,subtle,femmina,5,10,1646,926,1,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,49,49,0,,,0.0005584329101111507,0.004314889320085058,2703.943701584947,None,0.006196838057803689,0.012621815414604498,-61.0,-78.0,1,0,0,5.157112057351696,click_1,0.006196838057803689,None,2714.767500301492,None,2714.767500301492,None,0.005410394145656028,0.011074586442191503,2719.92488722933,None,0.006110239422923769,0.012450542557417066,-21.0,-97.0,1,0,0,2.0625646282423986,click_2,0.006110239422923769,None,2720.4266333144315,None,2720.4266333144315,None,2720.4266333144315,None,0.005344001858247793,0.010916784483924857,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF2_Neutral.mp4,neutral,subtle,femmina,6,9,1646,926,26,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,50,50,25,,,0.0007829478945495794,0.004413355176438927,2724.0789179789026,None,0.006164123018606915,0.012573063590025413,-35.0,59.0,1,0,0,4.725211621409471,click_1,0.006164123018606915,None,2733.581723774725,None,2733.581723774725,None,0.005412318560047424,0.011089661020378117,2738.3072301522334,None,0.00611569192733441,0.012464013454518863,-33.0,60.0,1,0,0,2.643516392159654,click_2,0.00611569192733441,None,2738.8090445540365,None,2738.8090445540365,None,2738.8090445540365,None,0.005353944665330346,0.010934745683698566,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,51,51,48,,,0.001885091947769979,0.005993074675643584,2743.032276594762,None,0.00620742233695637,0.01262662645058299,20.0,-144.0,1,0,0,2.717844643328135,click_1,0.00620742233695637,None,2749.053059946784,None,2749.053059946784,None,0.005232065101154149,0.010672063150195754,2751.7711012010914,None,0.006118578550740494,0.012469145227441913,19.0,-99.0,1,0,0,2.947779739255566,click_2,0.006118578550740494,None,2752.272848248398,None,2752.272848248398,None,2752.272848248398,None,0.005382490140618756,0.010974837643516366,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF1_Surprise.mp4,surprised,subtle,femmina,5,10,1646,926,21,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,52,52,20,,,0.004744995881992509,0.008576825177442515,2756.806577134368,None,0.006194272173161153,0.012617325113751576,12.0,-93.0,1,0,0,4.341676844680478,click_1,0.006194272173161153,None,2767.6312104051794,None,2767.6312104051794,None,0.005413922237494262,0.011040588458854472,2771.973114330727,None,0.0061054283869452775,0.012444448579117307,54.0,-81.0,1,0,0,1.7070775461925223,click_2,0.0061054283869452775,None,2772.4748597743564,None,2772.4748597743564,None,2772.4748597743564,None,0.005394678095399286,0.011019740639312658,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM1_Sadness.mp4,sad,subtle,maschio,7,10,1646,926,19,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,53,53,18,,,0.005927869107836159,0.009459169063120498,2775.766441552976,None,0.0062045357135502854,0.01267281238870055,-10.0,-65.0,1,0,0,8.495838775150332,click_1,0.0062045357135502854,None,2786.1931675600226,None,2786.1931675600226,None,0.005439581093014567,0.011089019548307988,2794.689210002334,None,0.006113446777817444,0.01252302882130607,-57.0,-33.0,1,0,0,4.042226778094118,click_2,0.006113446777817444,None,2795.191100739232,None,2795.191100739232,None,2795.191100739232,None,0.005368377771446831,0.010999855028785532,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF1_Anger.mp4,angry,subtle,femmina,5,10,1646,926,5,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,54,54,4,,,0.00607691498407803,0.010025171337474603,2800.8249161596905,None,0.006189140402057092,0.012605457894096617,-28.0,103.0,1,0,0,8.502306089616468,click_1,0.006189140402057092,None,2811.646232702724,None,2811.646232702724,None,0.005428355345429736,0.011077473065597587,2820.1487892869154,None,0.0060278103501332225,0.012286967354157241,-32.0,53.0,1,0,0,2.599182380577986,click_2,0.0060278103501332225,None,2820.6505886141385,None,2820.6505886141385,None,2820.6505886141385,None,0.005375433953304309,0.010956555706798099,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M03-Fear-Face Forward.mp4,fear,full,maschio,4,6,720,576,32,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,55,55,31,,,0.001346255989119527,0.0049263077689829515,2824.832154843494,None,0.006197800268637366,0.012606420103111304,16.0,-99.0,1,0,0,5.777732732232835,click_1,0.006197800268637366,None,2830.8530289637147,None,2830.8530289637147,None,0.005148673821167904,0.010515864869375946,2836.6308454079626,None,0.006123068849774427,0.012509878659329843,-61.0,-78.0,1,0,0,2.808488398348345,click_2,0.006123068849774427,None,2837.132697656576,None,2837.132697656576,None,2837.132697656576,None,0.005458183763039415,0.011140978731418727,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
