file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/02.subtle/JF2_Neutral.mp4,neutral,subtle,femmina,6,9,1646,926,26,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,39,39,25,,,0.0037878044349781703,0.008060017537900421,2359.533916625131,None,0.006239580065994232,0.01269665170184453,61.0,-14.0,1,0,0,3.819076586155461,click_1,0.006239580065994232,None,2369.036044713265,None,2369.036044713265,None,0.005470132675327477,0.011153908079904795,2372.855377247322,None,0.006134699157883006,0.012485927675697894,-3.0,0.0,1,0,0,0.9056780662913297,click_2,0.006134699157883006,None,2373.357163109376,None,2373.357163109376,None,2373.357163109376,None,0.005414003750956908,0.011041970966289227,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M03-Anger-Face Forward.mp4,angry,full,maschio,4,6,720,576,36,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,40,40,35,,,0.006711640369758243,0.010439883996696153,2375.846989661373,None,0.006201412395967054,0.01258567679542466,-41.0,188.0,1,0,0,4.111622151616757,click_1,0.006201412395967054,None,2381.8689912381146,None,2381.8689912381146,None,0.005455378787701193,0.011109967150332523,2385.9808735072106,None,0.006143038312984572,0.012500040092163545,0.0,1.0,1,0,0,5.150050900917449,click_2,0.006143038312984572,None,2386.482654878951,None,2386.482654878951,None,2386.482654878951,None,0.005351460089514148,0.010906299333328207,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F01-Sadness-Face Forward.mp4,sad,full,femmina,1,6,720,576,45,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,41,41,44,,,0.0021109928675286938,0.005933533089773846,2393.2215498511464,None,0.006234127542484202,0.012663295082347759,-36.0,-197.0,1,0,0,4.606766839158809,click_1,0.006234127542484202,None,2399.2465791825193,None,2399.2465791825193,None,0.005444153001917584,0.011132739457025309,2403.8536164027323,None,0.00614913231038372,0.01251447324466426,-64.0,-14.0,1,0,0,2.299837514778119,click_2,0.00614913231038372,None,2404.355434659195,None,2404.355434659195,None,2404.355434659195,None,0.005356912613933673,0.010948315843052114,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F03-Disgust-Face Forward.mp4,disgusted,full,femmina,2,6,720,576,38,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,42,42,37,,,0.003781742511819175,0.007811799390765373,2408.2359663252105,None,0.006211034497937362,0.012633787304366706,-39.0,197.0,1,0,0,2.5018051062561426,click_1,0.006211034497937362,None,2414.2630060343404,None,2414.2630060343404,None,0.005453454366033839,0.011109004939498845,2416.7650507309268,None,0.0061346991587925,0.012477909259359876,-39.0,56.0,1,0,0,3.8189094823246705,click_2,0.0061346991587925,None,2417.2668279330887,None,2417.2668279330887,None,2417.2668279330887,None,0.005253314652691188,0.01074015771246195,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Joy-Face Forward.mp4,happy,full,maschio,3,6,720,576,43,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,43,43,42,,,0.004258966677298304,0.007803428163242643,2422.67209834301,None,0.006129567371317535,0.012497153461481503,99.0,-15.0,1,0,0,2.9059811624911163,click_1,0.006129567371317535,None,2428.699001418298,None,2428.699001418298,None,0.005474943727676873,0.011133701667858986,2431.6052773378337,None,0.006146566417555732,0.012500040092163545,130.0,85.0,1,0,0,3.9653764711392796,click_2,0.006146566417555732,None,2432.1070654450446,None,2432.1070654450446,None,2432.1070654450446,None,0.0053527430372923845,0.010901809019742359,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF1_Surprise.mp4,surprised,subtle,femmina,5,10,1646,926,21,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,44,44,20,,,0.0054630123213428305,0.009045962214258907,2437.6577517895507,None,0.006228995754099742,0.012649503403736162,109.0,-162.0,1,0,0,2.1673568920869,click_1,0.006228995754099742,None,2448.4824473622934,None,2448.4824473622934,None,0.005477188883560302,0.011148455556394765,2450.650061805966,None,0.006138548000308219,0.012469570105167804,64.0,12.0,1,0,0,3.15016668687349,click_2,0.006138548000308219,None,2451.151797633091,None,2451.151797633091,None,2451.151797633091,None,0.005364931032090681,0.01092650574628351,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Disgust-Face Forward.mp4,disgusted,full,maschio,3,6,720,576,39,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,45,45,38,,,0.0025016501913341926,0.006561214849170938,2455.890793637353,None,0.006169980198137637,0.012561300805828068,-150.0,117.0,1,0,0,4.9132349441370025,click_1,0.006169980198137637,None,2461.9122352077825,None,2461.9122352077825,None,0.005443511528028466,0.011115740410787112,2466.8257495136027,None,0.0061321332650550175,0.012477267784561263,-30.0,54.0,1,0,0,2.961775559990201,click_2,0.0061321332650550175,None,2467.327521904714,None,2467.327521904714,None,2467.327521904714,None,0.005375194607040612,0.010954730578305316,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Anger.mp4,angry,subtle,maschio,7,10,1646,926,7,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,46,46,6,,,0.004705400117018144,0.008355704720088397,2471.882082428054,None,0.006226429861271754,0.012643409406337014,-26.0,141.0,1,0,0,5.840251624370467,click_1,0.006226429861271754,None,2482.304066428423,None,2482.304066428423,None,0.005445115212751261,0.011094251051872561,2488.1445403233406,None,0.006154905572657299,0.012518322085270484,13.0,68.0,1,0,0,3.1708121887650123,click_2,0.006154905572657299,None,2488.646398671893,None,2488.646398671893,None,2488.646398671893,None,0.005395080283051357,0.01097846509401279,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F03-Neutral-Face Forward.mp4,neutral,full,femmina,2,6,720,576,54,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,47,47,53,,,0.00608075124273455,0.009719509324895625,2493.401879260586,None,0.0061969220823812066,0.012609411313860619,1.0,0.0,1,0,0,1.1845201554160667,click_1,0.0061969220823812066,None,2499.427483352161,None,2499.427483352161,None,0.005482962144014891,0.011188547645360813,2500.612314622195,None,0.00608113612724992,0.012391310345265083,0.0,0.0,1,0,0,0.8708290595168364,click_2,0.00608113612724992,None,2501.1140943902506,None,2501.1140943902506,None,2501.1140943902506,None,0.005376798289944418,0.010956654998153681,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,48,48,48,,,0.0037329584565668483,0.007722602509602439,2503.5725990771766,None,0.00621167597182648,0.01263923982878623,33.0,-197.0,1,0,0,2.2160450468309136,click_1,0.00621167597182648,None,2509.5931345663735,None,2509.5931345663735,None,0.005464680151817447,0.011166416812557145,2511.8094589748866,None,0.006161320307001006,0.012541094392872765,4.0,-4.0,1,0,0,2.654988963449796,click_2,0.006161320307001006,None,2512.3113221344897,None,2512.3113221344897,None,2512.3113221344897,None,0.00531521684024483,0.01086364134971518,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF2_Sadness.mp4,sad,subtle,femmina,6,8,1646,926,18,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,49,49,17,,,0.004953008864504227,0.00851960118416173,2516.5587580047863,None,0.006195318398567906,0.012613260154466843,-119.0,-82.0,1,0,0,4.976013383701684,click_1,0.006195318398567906,None,2524.941742344495,None,2524.941742344495,None,0.00545826541747374,0.01111638188467623,2529.917987941582,None,0.006133416211014264,0.012459948002288002,-18.0,-103.0,1,0,0,1.4562803777762383,click_2,0.006133416211014264,None,2530.419782784264,None,2530.419782784264,None,2530.419782784264,None,0.005345045355170441,0.010883847762670484,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF2_Disgust.mp4,disgusted,subtle,femmina,6,10,1646,926,10,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,50,50,9,,,0.002793809267132019,0.006347251382067043,2533.470686267529,None,0.006202374606800731,0.012639881302675349,-164.0,113.0,1,0,0,2.7387647530877075,click_1,0.006202374606800731,None,2543.8966406677478,None,2543.8966406677478,None,0.005435172373836394,0.01111060862422164,2546.63567387747,None,0.00611160611424566,0.01243717569468572,-12.0,65.0,1,0,0,3.993525287844932,click_2,0.00611160611424566,None,2547.13749822793,None,2547.13749822793,None,2547.13749822793,None,0.005353384510272008,0.010910789647823549,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Happiness.mp4,happy,subtle,maschio,7,10,1646,926,15,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,51,51,14,,,0.0009768678273758269,0.004667264520321623,2552.7209667517905,None,0.00621007228801318,0.012625127413230075,151.0,26.0,1,0,0,6.746063117137965,click_1,0.00621007228801318,None,2563.1441355536012,None,2563.1441355536012,None,0.0054573032075495576,0.01111798556848953,2569.8904411476983,None,0.006152339678010321,0.012497794934461126,61.0,-10.0,1,0,0,2.0626697098168734,click_2,0.006152339678010321,None,2570.392238556274,None,2570.392238556274,None,2570.392238556274,None,0.005374232396206935,0.010944146265501331,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Surprise-Face Forward.mp4,surprised,full,maschio,3,6,720,576,51,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,52,52,50,,,0.004383733261420275,0.007897724759459379,2574.041161426149,None,0.006196280609401583,0.012580865745803749,27.0,-205.0,1,0,0,1.7072587851389471,click_1,0.006196280609401583,None,2580.0643651241157,None,2580.0643651241157,None,0.0054409456342909834,0.011084308212957694,2581.771883705997,None,0.006151698205030698,0.01252858566112991,53.0,37.0,1,0,0,4.494838063237694,click_2,0.006151698205030698,None,2582.273642946903,None,2582.273642946903,None,2582.273642946903,None,0.005459227627397922,0.011115419673842553,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF1_Disgust.mp4,disgusted,subtle,femmina,5,10,1646,926,9,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,53,53,8,,,0.004805790709724533,0.008258200757154555,2588.361035684526,None,0.006173829037834366,0.012576054694363847,-86.0,57.0,1,0,0,7.39474222710578,click_1,0.006173829037834366,None,2599.186824648745,None,2599.186824648745,None,0.005385778918025608,0.01098937014285184,2606.5817958818684,None,0.006044892877071106,0.012287391647078039,-2.0,2.0,1,0,0,2.27884914533297,click_2,0.006044892877071106,None,2607.083712604504,None,2607.083712604504,None,2607.083712604504,None,0.005338951358680788,0.010917204382167256,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,54,54,3,,,0.0030693541848449968,0.007031094143712835,2610.9507476693666,None,0.006223222493645153,0.012660408452575211,43.0,-192.0,1,0,0,2.4599585864752953,click_1,0.006223222493645153,None,2621.5748115190668,None,2621.5748115190668,None,0.005449605526337109,0.011132097984045686,2624.0350064885038,None,0.006137906526419101,0.012485927676607389,-62.0,-12.0,1,0,0,4.181390085771454,click_2,0.006137906526419101,None,2624.5367942749776,None,2624.5367942749776,None,2624.5367942749776,None,0.0053521015634032665,0.010908544491030625,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM2_Surprise.mp4,surprised,subtle,maschio,8,10,1646,926,24,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,55,55,23,,,0.0014188430259309825,0.004883441069068795,2630.3073026619218,None,0.00620654418344202,0.012630900673684664,40.0,-199.0,1,0,0,2.731840688788907,click_1,0.00620654418344202,None,2641.2946149587756,None,2641.2946149587756,None,0.005475264463711937,0.011134343141748104,2644.0266968415767,None,0.006128284425358288,0.012501964512921404,36.0,-54.0,1,0,0,5.05281892295352,click_2,0.006128284425358288,None,2644.52850034415,None,2644.52850034415,None,2644.52850034415,None,0.005346969775928301,0.01089956386203994,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
