file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/01.full/F03-Anger-Face Forward.mp4,angry,full,femmina,2,6,720,576,34,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,33,,,0.006416979545974755,0.010498354300580104,948.935510750774,None,0.00618604910778231,0.012579935609210224,-24.0,137.0,1,0,0,6.216451420254089,click_1,0.00618604910778231,None,954.9588642327876,None,954.9588642327876,None,0.005460221910652763,0.011157147520862054,961.1756062405098,None,0.00612703355091071,0.012486280486882606,-58.0,43.0,1,0,0,2.6898277066493392,click_2,0.00612703355091071,None,961.6774344398104,None,961.6774344398104,None,961.6774344398104,None,0.005389659832871985,0.011005118316461449,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M03-Neutral-Face Forward.mp4,neutral,full,maschio,4,6,720,576,56,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,55,,,0.0020671481570389005,0.005633740476696403,965.9623817523902,None,0.006193426052050199,0.012597896865372604,2.0,4.0,1,0,0,5.101335483552248,click_1,0.006193426052050199,None,971.9839913888604,None,971.9839913888604,None,0.0054316763425958925,0.011085302496212535,977.0855587650608,None,0.006113241872299113,0.01245837639180536,0.0,0.0,1,0,0,0.424753561941543,click_2,0.006113241872299113,None,977.5873571358466,None,977.5873571358466,None,977.5873571358466,None,0.005397678251028992,0.011046493353205733,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF1_Sadness.mp4,sad,subtle,femmina,5,10,1646,926,17,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,16,,,0.006425639437111386,0.010000891647905519,979.6165130658514,None,0.006251479398088122,0.012712720610579709,-136.0,-23.0,1,0,0,8.9699860992705,click_1,0.006251479398088122,None,990.4433030493724,None,990.4433030493724,None,0.005447392442874843,0.011121545745481853,999.4135005141411,None,0.006136334915026964,0.01250456247908005,-174.0,-108.0,1,0,0,9.228061448024164,click_2,0.006136334915026964,None,999.9153787483697,None,999.9153787483697,None,999.9153787483697,None,0.005343473744687799,0.010951234547064814,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F03-Disgust-Face Forward.mp4,disgusted,full,femmina,2,6,720,576,38,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,21,21,37,,,0.0039569289083374315,0.00821919917325431,1010.7443186301202,None,0.00618604910778231,0.012584746659740631,-151.0,117.0,1,0,0,2.0555461472777097,click_1,0.00618604910778231,None,1016.7691584060926,None,1016.7691584060926,None,0.005559650294344465,0.011342533345668926,1018.8250714761775,None,0.006137938598840265,0.012522202999207366,-56.0,88.0,1,0,0,1.6305247701766348,click_2,0.006137938598840265,None,1019.326921485575,None,1019.326921485575,None,1019.326921485575,None,0.005383245097618783,0.010993571793733281,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF1_Disgust.mp4,disgusted,subtle,femmina,5,10,1646,926,9,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,22,22,8,,,0.006101053877500817,0.009796582358831074,1022.5893117054152,None,0.0062245375138445524,0.012671024836890865,-106.0,170.0,1,0,0,5.840141932412735,click_1,0.0062245375138445524,None,1033.4127086151807,None,1033.4127086151807,None,0.005436808130980353,0.011098773438789067,1039.2530715351936,None,0.0060709046256306465,0.012384286210362916,214.0,47.0,1,0,0,3.7426241780322016,click_2,0.0060709046256306465,None,1039.7549629196278,None,1039.7549629196278,None,1039.7549629196278,None,0.005333210170647362,0.010868805210520804,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM2_Neutral.mp4,neutral,subtle,maschio,8,10,1646,926,28,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,23,23,27,,,0.006661060187980183,0.01061093288808479,1045.1089985252524,None,0.006195671208843123,0.012614895910701307,0.0,0.0,1,0,0,2.3693341056678037,click_1,0.006195671208843123,None,1056.09349956476,None,1056.09349956476,None,0.0053521336367339245,0.010933914764791552,1058.4629937180503,None,0.006187332054651051,0.012605594546585053,0.0,0.0,1,0,0,0.9127098981271047,click_2,0.006187332054651051,None,1058.9647908058892,None,1058.9647908058892,None,1058.9647908058892,None,0.005409224772847665,0.011046172616261174,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM1_Neutral.mp4,neutral,subtle,maschio,7,10,1646,926,27,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,24,24,26,,,0.0007579008688480826,0.004311022246838547,1061.494180552963,None,0.006206576256772678,0.012673590730628348,,,,,,,,0.006206576256772678,20.008575858402764,1071.9194713489092,None,1071.9194713489092,None,0.006075715677070548,0.012392304628519923,1091.9223647148551,None,0.006081809673560201,0.012401605992636178,-28.0,-138.0,1,0,0,2.2649003054057175,click_2,0.006081809673560201,None,1092.4242073473083,None,1092.4242073473083,None,1092.4242073473083,None,0.005333210170647362,0.010901841093073017,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM2_Happiness.mp4,happy,subtle,maschio,8,10,1646,926,16,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,25,25,15,,,0.0019702856689036707,0.0059361952044127975,1096.3120328870605,None,0.006173861112074519,0.012622272855878691,53.0,-80.0,1,0,0,3.2546319193334057,click_1,0.006173861112074519,None,1106.9349411223607,None,1106.9349411223607,None,0.005462146331410622,0.011140469211568416,1110.1898100661297,None,0.0061315238644965575,0.012489167116655153,20.0,-91.0,1,0,0,2.111497705770489,click_2,0.0061315238644965575,None,1110.691602984391,None,1110.691602984391,None,1110.691602984391,None,0.0053771511011291295,0.011012495261638833,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F01-Neutral-Face Forward.mp4,neutral,full,femmina,1,6,720,576,53,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,26,26,52,,,0.004192670396150788,0.008234273797825153,1114.4034377203056,None,0.006227744880561659,0.012662044208809675,0.0,0.0,1,0,0,1.2751879356810605,click_1,0.006227744880561659,None,1120.4279217992557,None,1120.4279217992557,None,0.005428789712823345,0.01110839553984988,1121.703321100435,None,0.006217802042556286,0.012680646938861173,0.0,0.0,1,0,0,0.39001905817622173,click_2,0.006217802042556286,None,1122.2050931708095,None,1122.2050931708095,None,1122.2050931708095,None,0.005388376885093749,0.011001910948834848,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M02-Fear-Face Forward.mp4,fear,full,maschio,3,6,720,576,31,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,27,27,30,,,0.004506671644776361,0.008295534511489677,1124.1879279830596,None,0.006198878576469724,0.012646328110349714,-115.0,-154.0,1,0,0,1.7699766054629436,click_1,0.006198878576469724,None,1130.2118405091755,None,1130.2118405091755,None,0.0054717684324714355,0.01119820182066178,1131.982074666225,None,0.00605903736595792,0.012385569156322163,47.0,-191.0,1,0,0,5.394587952744587,click_2,0.00605903736595792,None,1132.4838441707066,None,1132.4838441707066,None,1132.4838441707066,None,0.005349247006051883,0.010954762651635974,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF1_Happiness.mp4,happy,subtle,femmina,5,10,1646,926,13,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,28,28,12,,,0.0038151632779772626,0.007968062320287572,1139.4929142843944,None,0.006223896039955434,0.012682250622674474,186.0,114.0,1,0,0,2.8432809826863377,click_1,0.006223896039955434,None,1150.3185496157253,None,1150.3185496157253,None,0.005456373070956033,0.011136299634927127,1153.1620474164333,None,0.006140825230431801,0.012533428784990974,83.0,129.0,1,0,0,2.536658924082076,click_2,0.006140825230431801,None,1153.66378901682,None,1153.66378901682,None,1153.66378901682,None,0.00531973922807083,0.010864314896934957,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,29,29,48,,,0.00621812278041034,0.009841485499237024,1157.8795822853258,None,0.006213953201950062,0.012648252529288584,54.0,-196.0,1,0,0,1.9163348645297447,click_1,0.006213953201950062,None,1163.90238634534,None,1163.90238634534,None,0.0054762587478762725,0.011185693090737914,1165.818989987241,None,0.006014775698531594,0.012271066147150123,106.0,-155.0,1,0,0,1.7768095805340636,click_2,0.006014775698531594,None,1166.3207816225554,None,1166.3207816225554,None,1166.3207816225554,None,0.005312683019838005,0.010850523217413865,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF1_Fear.mp4,fear,subtle,femmina,5,10,1646,926,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,30,30,0,,,0.005360793526961061,0.009169542070594616,1169.7033204589611,None,0.006189897948388534,0.012609122651156213,39.0,-196.0,1,0,0,5.520007235820231,click_1,0.006189897948388534,None,1180.5306319603874,None,1180.5306319603874,None,0.005421733505500015,0.011070227870732197,1186.0508813524316,None,0.005995210760374903,0.012216220169648295,110.0,-157.0,1,0,0,2.25088058266374,click_2,0.005995210760374903,None,1186.552712438362,None,1186.552712438362,None,1186.552712438362,None,0.005347322586203518,0.010953158968732168,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F03-Surprise-Face Forward.mp4,surprised,full,femmina,2,6,720,576,50,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,31,31,49,,,0.005705906237380987,0.009759056160874024,1190.4026503116597,None,0.006192143106090953,0.012621631382899068,34.0,-190.0,1,0,0,2.097556884261394,click_1,0.006192143106090953,None,1196.4266295510138,None,1196.4266295510138,None,0.005449637599667767,0.011106150383056956,1198.5244276292874,None,0.00612863723472401,0.012475054701098998,-57.0,-36.0,1,0,0,6.550993289545659,click_2,0.00612863723472401,None,1199.0262654506892,None,1199.0262654506892,None,1199.0262654506892,None,0.005340907851859811,0.010908576564361283,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,32,32,3,,,0.004846973303756386,0.00817140940034733,1207.1761210229447,None,0.006209142150510161,0.01267487367749709,-189.0,-39.0,1,0,0,2.432099395026853,click_1,0.006209142150510161,None,1217.7973931802394,None,1217.7973931802394,None,0.005453486440273991,0.011159392678564473,1220.229728958228,None,0.006132806811365299,0.012496864797867602,-162.0,-108.0,1,0,0,1.2402061439042882,click_2,0.006132806811365299,None,1220.731514499545,None,1220.731514499545,None,1220.731514499545,None,0.005355020266506472,0.01093648065761954,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF2_Happiness.mp4,happy,subtle,femmina,6,9,1646,926,14,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,33,33,13,,,0.0018176149897044525,0.005486201585881645,1223.5875316166216,None,0.0062203679353842745,0.012673911466663412,123.0,178.0,1,0,0,3.4079742204658032,click_1,0.0062203679353842745,None,1233.0905885582947,None,1233.0905885582947,None,0.00542173350459052,0.011071190080656379,1236.4987581074224,None,0.006127675023890333,0.01248852564367553,173.0,119.0,1,0,0,1.24036170121326,click_2,0.006127675023890333,None,1237.000530177797,None,1237.000530177797,None,1237.000530177797,None,0.0053963953050697455,0.011054191035327676,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF1_Neutral.mp4,neutral,subtle,femmina,5,10,1646,926,25,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,34,34,24,,,0.005198821484555083,0.009234010151885741,1239.8471400868934,None,0.006169370797579177,0.012549144883450936,60.0,-83.0,1,0,0,3.9932193050144633,click_1,0.006169370797579177,None,1250.668118321059,None,1250.668118321059,None,0.005397678251938487,0.011054511772272235,1254.6616634945808,None,0.006133769022198976,0.012500392902438762,-7.0,16.0,1,0,0,4.125548219238226,click_2,0.006133769022198976,None,1255.1634827132525,None,1255.1634827132525,None,1255.1634827132525,None,0.005359831318855868,0.010942895393782237,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M03-Sadness-Face Forward.mp4,sad,full,maschio,4,6,720,576,48,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,35,35,47,,,0.0036759635413545766,0.007448789571753878,1260.9030595717136,None,0.006219084989425028,0.01267808104512369,-41.0,-189.0,1,0,0,4.0559226921868685,click_1,0.006219084989425028,None,1266.926958947624,None,1266.926958947624,None,0.005417884663984296,0.011055794718231482,1270.9830574035336,None,0.006098808719798399,0.012408982937813562,-102.0,-16.0,1,0,0,1.3377668770053788,click_2,0.006098808719798399,None,1271.484907412931,None,1271.484907412931,None,1271.484907412931,None,0.005354378792617354,0.010948347916382772,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM2_Disgust.mp4,disgusted,subtle,maschio,8,10,1646,926,12,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,36,36,11,,,0.0034543344681878807,0.006799939188567805,1274.4297695634964,None,0.006228065618415712,0.012667496734138695,32.0,151.0,1,0,0,5.554739173692724,click_1,0.006228065618415712,None,1285.056334838871,None,1285.056334838871,None,0.005447713178909908,0.011148487629725423,1290.6113164895237,None,0.006138900809673942,0.012546258252768894,-59.0,-83.0,1,0,0,5.624592744550682,click_2,0.006138900809673942,None,1291.1132267974249,None,1291.1132267974249,None,1291.1132267974249,None,0.00534315300774324,0.01094546128570073,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M02-Anger-Face Forward.mp4,angry,full,maschio,3,6,720,576,35,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,37,37,34,,,0.0019029309560210095,0.005901555636228295,1298.3404661972359,None,0.006217802043465781,0.012648252530198079,-25.0,136.0,1,0,0,2.571468159503638,click_1,0.006217802043465781,None,1304.3667146488801,None,1304.3667146488801,None,0.00544867538883409,0.01113373374028015,1306.9384381148125,None,0.006141787439446489,0.012531183627288556,-55.0,75.0,1,0,0,1.4702038795030603,click_2,0.006141787439446489,None,1307.4401633576258,None,1307.4401633576258,None,1307.4401633576258,None,0.005380679204790795,0.010996137688380259,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF1_Surprise.mp4,surprised,subtle,femmina,5,10,1646,926,21,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,38,38,20,,,0.0026803967648447724,0.006387151031049143,1310.5185729012114,None,0.006195991945787682,0.012650818423935561,28.0,-134.0,1,0,0,5.442920410466286,click_1,0.006195991945787682,None,1321.342978207223,None,1321.342978207223,None,0.005430393396636646,0.011090113547652436,1326.786105813609,None,0.006149805858512991,0.012522202999207366,114.0,-158.0,1,0,0,3.8328070043762636,click_2,0.006149805858512991,None,1327.2878519043102,None,1327.2878519043102,None,1327.2878519043102,None,0.005372019313654164,0.010984270429617027,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM2_Sadness.mp4,sad,subtle,maschio,8,10,1646,926,20,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,39,39,19,,,0.006019907486006559,0.009364229259517742,1332.7319952838875,None,0.006225499723768735,0.01269604230128607,126.0,-173.0,1,0,0,8.921092673026578,click_1,0.006225499723768735,None,1343.3544140749532,None,1343.3544140749532,None,0.00546118412148644,0.011125715323032637,1352.2757017559047,None,0.006119015133663197,0.012502958796176245,33.0,142.0,1,0,0,5.722117555139448,click_2,0.006119015133663197,None,1352.7774866557488,None,1352.7774866557488,None,1352.7774866557488,None,0.005355020266506472,0.0109368013945641,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JM1_Anger.mp4,angry,subtle,maschio,7,10,1646,926,7,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,40,40,6,,,0.0032901172680794843,0.006876274527712667,1360.1003764807615,None,0.006167125640786253,0.012547861936582194,-148.0,-26.0,1,0,0,7.986634900901663,click_1,0.006167125640786253,None,1370.5235414337317,None,1370.5235414337317,None,0.005447071705930284,0.011119621325633489,1378.510450243792,None,0.006122543236415368,0.01247601691102318,-139.0,34.0,1,0,0,5.637884394939647,click_2,0.006122543236415368,None,1379.0122328984785,None,1379.0122328984785,None,1379.0122328984785,None,0.005373943734412023,0.010993251058607711,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F01-Anger-Face Forward.mp4,angry,full,femmina,1,6,720,576,33,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,41,41,32,,,0.0010741472742665792,0.004640739594833576,1386.2530757047712,None,0.006197595628691488,0.012639913375096512,-18.0,149.0,1,0,0,3.024528661354452,click_1,0.006197595628691488,None,1392.279718341842,None,1392.279718341842,None,0.005471447696436371,0.0111478461567458,1395.3044602931145,None,0.0061315238644965575,0.012500072165494203,-128.0,178.0,1,0,0,5.505971476241939,click_2,0.0061315238644965575,None,1395.8063366029232,None,1395.8063366029232,None,1395.8063366029232,None,0.005354058056582289,0.010944178339741484,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M02-Neutral-Face Forward.mp4,neutral,full,maschio,3,6,720,576,55,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,42,42,54,,,0.004863651613050024,0.009127846297815267,1402.9258273884784,None,0.00621459467583918,0.012638309692192706,0.0,4.0,1,0,0,1.2960669339045126,click_1,0.00621459467583918,None,1408.9514491205723,None,1408.9514491205723,None,0.005465353699037223,0.01116741109672148,1410.2477588521729,None,0.006134731232123158,0.012534711730950221,-19.0,-102.0,1,0,0,4.195343095276257,click_2,0.006134731232123158,None,1410.7496069371505,None,1410.7496069371505,None,1410.7496069371505,None,0.005376830365094065,0.010964384753606282,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M03-Disgust-Face Forward.mp4,disgusted,full,maschio,4,6,720,576,40,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,43,43,39,,,0.00484697330466588,0.008473222654174606,1416.5374039954818,None,0.006217802042556286,0.012672628520704166,-39.0,188.0,1,0,0,1.4563288090212154,click_1,0.006217802042556286,None,1422.5613646321049,None,1422.5613646321049,None,0.005466957382850524,0.011139507002553728,1424.017897750417,None,0.00612510913015285,0.01248820490673097,-166.0,103.0,1,0,0,1.170435643856763,click_2,0.00612510913015285,None,1424.5197455146576,None,1424.5197455146576,None,1424.5197455146576,None,0.005393829409513273,0.011021475888810528,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M02-Surprise-Face Forward.mp4,surprised,full,maschio,3,6,720,576,51,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,44,44,50,,,0.005788977049633104,0.00961215874485788,1427.3022189849194,None,0.0061013746135358815,0.012422774616425158,40.0,-152.0,1,0,0,2.1671423192219663,click_1,0.0061013746135358815,None,1433.3267640038462,None,1433.3267640038462,None,0.0053919049896649085,0.011010570839971479,1435.4942633030364,None,0.006134731232123158,0.012505524689913727,1.0,0.0,1,0,0,1.8605362974540185,click_2,0.006134731232123158,None,1435.9960167706818,None,1435.9960167706818,None,1435.9960167706818,None,0.005393829409513273,0.010994854741511517,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/02.subtle/JF2_Fear.mp4,fear,subtle,femmina,6,10,1646,926,2,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,45,45,1,,,0.0025691011223898386,0.006055509262296255,1439.4714448098707,None,0.006180275847327721,0.012588916237291414,-44.0,-52.0,1,0,0,8.970095470491287,click_1,0.006180275847327721,None,1449.8940180035938,None,1449.8940180035938,None,0.005432638552520075,0.01112635679601226,1458.8643998919756,None,0.006118694395809143,0.012501996585342567,39.0,-54.0,1,0,0,2.4601118986265647,click_2,0.006118694395809143,None,1459.3662396377981,None,1459.3662396377981,None,1459.3662396377981,None,0.005354058057491784,0.010937122131508659,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F01-Fear-Face Forward.mp4,fear,full,femmina,1,6,720,576,29,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,46,46,28,,,0.002998888327056193,0.007247046176416916,1463.4281979535713,None,0.006207538467606355,0.012672307783759607,49.0,-207.0,1,0,0,2.125374379935238,click_1,0.006207538467606355,None,1469.4536792029817,None,1469.4536792029817,None,0.005542971984141332,0.011309497463116713,1471.5793698293232,None,0.0060821304095952655,0.012412511040565732,-97.0,-156.0,1,0,0,4.439130906126593,click_2,0.0060821304095952655,None,1472.081206688515,None,1472.081206688515,None,1472.081206688515,None,0.005340266377970693,0.010916915718553355,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M03-Joy-Face Forward.mp4,happy,full,maschio,4,6,720,576,44,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,47,47,43,,,0.0032413652861578157,0.007044982042316406,1478.1213549073677,None,0.006185086896948633,0.012596934655448422,175.0,120.0,1,0,0,1.762944132154189,click_1,0.006185086896948633,None,1484.1464211234638,None,1484.1464211234638,None,0.005461825595375558,0.011157788994751172,1485.909638844039,None,0.006143391123259789,0.012510656477388693,200.0,50.0,1,0,0,6.4813696869159685,click_2,0.006143391123259789,None,1486.4114093107305,None,1486.4114093107305,None,1486.4114093107305,None,0.005347322585294023,0.01091884013840172,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M02-Disgust-Face Forward.mp4,disgusted,full,maschio,3,6,720,576,39,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,48,48,38,,,0.005122165408465662,0.008616591966529086,1494.4982792474998,None,0.006221009410182887,0.012682250622674474,-103.0,171.0,1,0,0,1.4005773902417786,click_1,0.006221009410182887,None,1500.5238240027816,None,1500.5238240027816,None,0.0054720891694159945,0.011186976035787666,1501.9246611897665,None,0.006121901764345239,0.012460942286452337,-171.0,120.0,1,0,0,1.1706444434603327,click_2,0.006121901764345239,None,1502.4263976583657,None,1502.4263976583657,None,1502.4263976583657,None,0.00539318793653365,0.010995175477546582,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/M03-Surprise-Face Forward.mp4,surprised,full,maschio,4,6,720,576,52,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,49,49,51,,,0.0065330862380506005,0.01055897354035551,1505.2018893317195,None,0.006189577211443975,0.012598217602317163,48.0,-203.0,1,0,0,2.334416140497524,click_1,0.006189577211443975,None,1511.2268901175244,None,1511.2268901175244,None,0.005427827502899163,0.011075038922172098,1513.5615503386657,None,0.006144032597148907,0.01250488321602461,117.0,-160.0,1,0,0,2.466766864818055,click_2,0.006144032597148907,None,1514.0633679536545,None,1514.0633679536545,None,1514.0633679536545,None,0.005473372117194231,0.011170297727403522,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
stimoli/01.full/F01-Sadness-Face Forward.mp4,sad,full,femmina,1,6,720,576,45,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,50,50,44,,,0.004227630697641871,0.007889161086495733,1518.1368346236573,None,0.006166804904751189,0.012566464666633692,-30.0,-191.0,1,0,0,1.7489686710787282,click_1,0.006166804904751189,None,1524.1630128339589,None,1524.1630128339589,None,0.005448996125778649,0.011123149429295154,1525.9122461128313,None,0.006113241872299113,0.012464149653169443,6.0,4.0,1,0,0,4.216250639067766,click_2,0.006113241872299113,None,1526.4140374274089,None,1526.4140374274089,None,1526.4140374274089,None,0.005370415630750358,0.010980100852975738,,,06,001,moebius,40,f,13,1,alice,2022_Nov_25_1154,CPO_EEG,2020.1.3,143.7247960168008,
