file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/01.full/F01-Joy-Face Forward.mp4,happy,full,femmina,1,6,720,576,41,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,32,32,40,,,0.0017296103815169772,0.005423547026111919,1728.652717675087,None,0.006170288652356248,0.012561950497001817,133.0,70.0,1,0,0,1.4769675015686516,click_1,0.006170288652356248,None,1734.679358473185,None,1734.679358473185,None,0.005421686747467902,0.011102914480034087,1736.156604375119,None,0.006120253562585276,0.012475992779400258,138.0,24.0,1,0,0,4.264709674605001,click_2,0.006120253562585276,None,1736.6583251331376,None,1736.6583251331376,None,1736.6583251331376,None,0.005342464523891977,0.010952488476505096,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/M03-Surprise-Face Forward.mp4,surprised,full,maschio,4,6,720,576,52,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,33,33,51,,,0.0030289189990071463,0.007078233069478301,1742.503989015373,None,0.006175420454383129,0.012601080500644457,19.0,-147.0,1,0,0,1.3586226494726361,click_1,0.006175420454383129,None,1748.5302689835053,None,1748.5302689835053,None,0.0052372625414136564,0.010691728686651913,1749.8890394930804,None,0.006092670116231602,0.0124532203990384,-4.0,5.0,1,0,0,0.6128397093862077,click_2,0.006092670116231602,None,1750.3907753257727,None,1750.3907753257727,None,1750.3907753257727,None,0.005387367807998089,0.011017277501196077,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F01-Disgust-Face Forward.mp4,disgusted,full,femmina,1,6,720,576,37,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,34,34,36,,,0.002568660331235151,0.006253616319554567,1752.5844650030213,None,0.006173816766022355,0.012597552386068855,-175.0,117.0,1,0,0,2.299289052707536,click_1,0.006173816766022355,None,1758.6067469751224,None,1758.6067469751224,None,0.005404046170951915,0.011039087667995773,1760.9062380926107,None,0.0061119143801988685,0.012464125482438249,0.0,0.0,1,0,0,1.0658176310826093,click_2,0.0061119143801988685,None,1761.4079601335807,None,1761.4079601335807,None,1761.4079601335807,None,0.005369406494537543,0.010994825858688273,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F01-Sadness-Face Forward.mp4,sad,full,femmina,1,6,720,576,45,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,35,35,44,,,0.004022821131911769,0.007914973705737793,1764.060098877033,None,0.006140460041024198,0.012541102542854787,-34.0,-196.0,1,0,0,1.6092965194820863,click_1,0.006140460041024198,None,1770.0860372594625,None,1770.0860372594625,None,0.005524322826204298,0.01126328335431026,1771.6957010236665,None,0.006059313389414456,0.012338396284576447,5.0,8.0,1,0,0,1.8043531810126296,click_2,0.006059313389414456,None,1772.1974602702148,None,1772.1974602702148,None,1772.1974602702148,None,0.005356256246159319,0.01094735667174973,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/M03-Sadness-Face Forward.mp4,sad,full,maschio,4,6,720,576,48,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,36,36,47,,,0.001201676048367517,0.00487829285521002,1775.5840967960858,None,0.006156176191325358,0.012554894266031624,-23.0,-148.0,1,0,0,1.1634364098927108,click_1,0.006156176191325358,None,1781.6109682046254,None,1781.6109682046254,None,0.005457288637444435,0.011152949568895565,1782.7747041835746,None,0.006098443396695075,0.01241922219924163,0.0,9.0,1,0,0,0.41768393989059405,click_2,0.006098443396695075,None,1783.276430073397,None,1783.276430073397,None,1783.276430073397,None,0.005399235104960098,0.011015673811925808,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF1_Sadness.mp4,sad,subtle,femmina,5,10,1646,926,17,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,37,37,16,,,0.0038262088937699446,0.008019213475563447,1785.2811086749298,None,0.006185684062984365,0.01264566304780601,-31.0,-142.0,1,0,0,1.0380860039031177,click_1,0.006185684062984365,None,1796.1031559952935,None,1796.1031559952935,None,0.00540789502338157,0.011042936520425428,1797.141445026191,None,0.006096518969570752,0.012462521794077475,0.0,0.0,1,0,0,0.36899113865729305,click_2,0.006096518969570752,None,1797.6432231962672,None,1797.6432231962672,None,1797.6432231962672,None,0.005280562137158995,0.010832211820343218,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/M03-Anger-Face Forward.mp4,angry,full,maschio,4,6,720,576,36,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,38,38,35,,,0.0051733715836235206,0.008985981196019566,1799.5905833963043,None,0.006189532916323515,0.012615513700438896,-31.0,141.0,1,0,0,1.7070711768383262,click_1,0.006189532916323515,None,1805.615543207865,None,1805.615543207865,None,0.0052985234524385305,0.010823231164067693,1807.3228013748103,None,0.006059313389414456,0.012339999973846716,0.0,-3.0,1,0,0,0.403744356619427,click_2,0.006059313389414456,None,1807.8245426600442,None,1807.8245426600442,None,1807.8245426600442,None,0.0053331631288529024,0.01088256764705875,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F03-Neutral-Face Forward.mp4,neutral,full,femmina,2,6,720,576,54,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,39,39,53,,,0.00016639874411339406,0.003724984059772396,1809.8047396699994,None,0.006183118161061429,0.012640851982723689,58.0,31.0,1,0,0,2.9613235179031108,click_1,0.006183118161061429,None,1815.831405164904,None,1815.831405164904,None,0.005395065514676389,0.01104646463682002,1818.7929458222625,None,0.006095556756918086,0.012417618509971362,64.0,9.0,1,0,0,1.2260210044732958,click_2,0.006095556756918086,None,1819.2946136585524,None,1819.2946136585524,None,1819.2946136585524,None,0.005377745675104961,0.011007013892594841,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF2_Sadness.mp4,sad,subtle,femmina,6,8,1646,926,18,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,40,40,17,,,0.002607405451271916,0.006342075790598756,1822.108252197374,None,0.006179269307722279,0.012597552386068855,-20.0,-125.0,1,0,0,2.940450546729153,click_1,0.006179269307722279,None,1830.4941648181475,None,1830.4941648181475,None,0.005426497813459719,0.011086556854934315,1833.4348648988453,None,0.006117046184044739,0.012472464663915162,-62.0,-14.0,1,0,0,1.1007857433360186,click_2,0.006117046184044739,None,1833.9366145232616,None,1833.9366145232616,None,1833.9366145232616,None,0.005317446979461238,0.010890586091591103,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JM1_Disgust.mp4,disgusted,subtle,maschio,7,10,1646,926,11,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,41,41,10,,,0.0049040160220101825,0.008910351233680558,1836.643467598431,None,0.006198192834744987,0.012617758863598283,-17.0,-133.0,1,0,0,1.1495821428625277,click_1,0.006198192834744987,None,1847.0677455856858,None,1847.0677455856858,None,0.005408215760326129,0.011044860946640256,1848.2175435850522,None,0.006120253562585276,0.012482407534662343,-93.0,64.0,1,0,0,2.877572797846369,click_2,0.006120253562585276,None,1848.7193361883265,None,1848.7193361883265,None,1848.7193361883265,None,0.005297561238876369,0.010831249607690552,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,42,42,3,,,0.004379481509204197,0.007934217972433544,1853.1825754727988,None,0.006135648974122887,0.0125417440176534,40.0,-134.0,1,0,0,1.8254160289325227,click_1,0.006135648974122887,None,1863.8074168679832,None,1863.8074168679832,None,0.0054297051901812665,0.011117347678009537,1865.6331315037596,None,0.006102612986978784,0.01242467474003206,-59.0,-82.0,1,0,0,2.354845641751126,click_2,0.006102612986978784,None,1866.1348586765334,None,1866.1348586765334,None,1866.1348586765334,None,0.005356576984013373,0.010975581593811512,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF2_Anger.mp4,angry,subtle,femmina,6,9,1646,926,6,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,43,43,5,,,0.0043084701710540685,0.008094458550658601,1870.0893036526895,None,0.006185363325130311,0.012618400340215885,-20.0,146.0,1,0,0,1.3933858103055172,click_1,0.006185363325130311,None,1879.5904342532513,None,1879.5904342532513,None,0.005440289536636556,0.011112215875073161,1880.9840618998196,None,0.006127309792645974,0.01248080384630157,-96.0,17.0,1,0,0,1.0450309383631975,click_2,0.006127309792645974,None,1881.4857675831636,None,1881.4857675831636,None,1881.4857675831636,None,0.005367161330468662,0.010963714297758997,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF2_Disgust.mp4,disgusted,subtle,femmina,6,10,1646,926,10,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,44,44,9,,,0.0037142072706046747,0.007700336004745623,1884.124600841872,None,0.006178627832923667,0.012620004028576659,-25.0,-145.0,1,0,0,1.351551985815604,click_1,0.006178627832923667,None,1894.5455768340098,None,1894.5455768340098,None,0.00544574207833648,0.011104518169304356,1895.8973581473156,None,0.006117366923717782,0.012479200157940795,0.0,0.0,1,0,0,0.36198847140258295,click_2,0.006117366923717782,None,1896.3991658252644,None,1896.3991658252644,None,1896.3991658252644,None,0.00537934936437523,0.011005730942088121,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF2_Fear.mp4,fear,subtle,femmina,6,10,1646,926,2,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,45,45,1,,,0.0037581483429676155,0.00750468597834697,1898.3543914770999,None,0.006215833411260974,0.012695698136667488,132.0,-21.0,1,0,0,2.369025457596763,click_1,0.006215833411260974,None,1908.778026705908,None,1908.778026705908,None,0.0054313088785420405,0.011163533913531865,1911.1473103573917,None,0.006041352077772899,0.012335188908764394,-54.0,-90.0,1,0,0,1.7627021770395004,click_2,0.006041352077772899,None,1911.648986853601,None,1911.648986853601,None,1911.648986853601,None,0.005281524351630651,0.01080719427591248,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/M02-Surprise-Face Forward.mp4,surprised,full,maschio,3,6,720,576,51,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,46,46,50,,,0.0038829794748380664,0.007504750126827275,1914.9979572212815,None,0.006193061030899116,0.012637323867238592,40.0,-136.0,1,0,0,3.121544211132459,click_1,0.006193061030899116,None,1921.0240178047934,None,1921.0240178047934,None,0.005364274690691673,0.010960186182273901,1924.1457682502987,None,0.006122819465417706,0.012497802947109449,-4.0,0.0,1,0,0,0.473532079548022,click_2,0.006122819465417706,None,1924.6475355152907,None,1924.6475355152907,None,1924.6475355152907,None,0.005373255347876693,0.010979109710206103,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF2_Happiness.mp4,happy,subtle,femmina,6,9,1646,926,14,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,47,47,13,,,0.005074776799119718,0.008729904177016579,1926.7129057172142,None,0.0061924195561005035,0.012632512801246776,160.0,102.0,1,0,0,1.400428249041397,click_1,0.0061924195561005035,None,1936.2162741050452,None,1936.2162741050452,None,0.005446704291898641,0.011102593742180034,1937.6169303986253,None,0.006041672813807963,0.012325566775871266,-7.0,-8.0,1,0,0,0.5012749325487675,click_2,0.006041672813807963,None,1938.1186392893478,None,1938.1186392893478,None,1938.1186392893478,None,0.0053841604303670465,0.011033314388441795,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F01-Fear-Face Forward.mp4,fear,full,femmina,1,6,720,576,29,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,48,48,28,,,0.006339189149912272,0.010373428545790375,1940.2043651124568,None,0.00617894857077772,0.012601401239408005,-93.0,-158.0,1,0,0,3.8602548838734947,click_1,0.00617894857077772,None,1946.2291071430864,None,1946.2291071430864,None,0.0054242526484813425,0.011063463736718404,1950.0895756382997,None,0.006109348480094923,0.012458352203793766,0.0,0.0,1,0,0,0.34111742465483985,click_2,0.006109348480094923,None,1950.591263681068,None,1950.591263681068,None,1950.591263681068,None,0.005380953053645499,0.01098135487336549,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/02.subtle/JF1_Neutral.mp4,neutral,subtle,femmina,5,10,1646,926,25,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,49,49,24,,,0.0019251962603448192,0.005705411359485879,1952.520901196095,None,0.0061680434864683775,0.012557780904899118,91.0,17.0,1,0,0,1.7138676097210919,click_1,0.0061680434864683775,None,1963.3425042946783,None,1963.3425042946783,None,0.005439648061837943,0.011085594642281649,1965.0566438900096,None,0.006131479383839178,0.012508708029599802,0.0,0.0,1,0,0,0.3063286048036389,click_2,0.006131479383839178,None,1965.558346045239,None,1965.558346045239,None,1965.558346045239,None,0.005375821248890134,0.010967883887133212,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F03-Anger-Face Forward.mp4,angry,full,femmina,2,6,720,576,34,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,50,50,33,,,0.00446319406182738,0.008295689414808294,1967.4504578852093,None,0.006195306195877492,0.012621607716937433,-29.0,145.0,1,0,0,1.2400449417737036,click_1,0.006195306195877492,None,1973.4730548217785,None,1973.4730548217785,None,0.005428422240584041,0.01111927210513386,1974.713361164817,None,0.0061295549567148555,0.01248208679680829,0.0,0.0,1,0,0,0.34807999969234515,click_2,0.0061295549567148555,None,1975.2151332408748,None,1975.2151332408748,None,1975.2151332408748,None,0.005381915266298165,0.010979430446241167,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F03-Surprise-Face Forward.mp4,surprised,full,femmina,2,6,720,576,50,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,51,51,49,,,0.006495388433904736,0.010174891880524228,1977.1468892287285,None,0.006205249065715179,0.012629305423615733,50.0,-204.0,1,0,0,0.7244869158248548,click_1,0.006205249065715179,None,1983.1711074946143,None,1983.1711074946143,None,0.005430346665889374,0.011092650871432852,1983.895838491865,None,0.006109348478275933,0.012458672940738325,-1.0,3.0,1,0,0,0.31316512990542833,click_2,0.006109348478275933,None,1984.397591323659,None,1984.397591323659,None,1984.397591323659,None,0.0053876885467616376,0.011047106112528127,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F03-Sadness-Face Forward.mp4,sad,full,femmina,2,6,720,576,46,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,52,52,45,,,0.0031651683948439313,0.00731230747896916,1986.2983294053647,None,0.006189212178469461,0.012600759763699898,-39.0,-213.0,1,0,0,2.9473544267584657,click_1,0.006189212178469461,None,1992.3251892673452,None,1992.3251892673452,None,0.005396027726419561,0.011012787172148819,1995.2727688520026,None,0.006101330034653074,0.012463804744584195,-2.0,2.0,1,0,0,0.5152642301718515,click_2,0.006101330034653074,None,1995.7745120616637,None,1995.7745120616637,None,1995.7745120616637,None,0.005368765018829436,0.010971412003527803,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/M02-Joy-Face Forward.mp4,happy,full,maschio,3,6,720,576,43,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,53,53,42,,,0.0022340667119351565,0.005994075333546789,1997.8777918617288,None,0.006176703406708839,0.012598514599631017,164.0,114.0,1,0,0,1.5119250294756057,click_1,0.006176703406708839,None,2003.9050157610527,None,2003.9050157610527,None,0.00545985453936737,0.011158722848449543,2005.4172172664676,None,0.0061237816780703724,0.012503255488809373,0.0,0.0,1,0,0,0.32019024880264624,click_2,0.0061237816780703724,None,2005.9189300060425,None,2005.9189300060425,None,2005.9189300060425,None,0.005383518955568434,0.011032031437935075,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F03-Disgust-Face Forward.mp4,disgusted,full,femmina,2,6,720,576,38,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,54,54,37,,,0.0006220387904249947,0.004406102742905205,2007.828743041594,None,0.006180552260047989,0.012613589274224069,-125.0,90.0,1,0,0,1.6791304286471131,click_1,0.006180552260047989,None,2013.8500656870901,None,2013.8500656870901,None,0.005437082159005513,0.01110612185766513,2015.5294257639653,None,0.006105820363700332,0.012438145725354843,-27.0,138.0,1,0,0,0.9890987654162018,click_2,0.006105820363700332,None,2016.031143956082,None,2016.031143956082,None,2016.031143956082,None,0.005404366908805969,0.011051596439756395,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
stimoli/01.full/F03-Fear-Face Forward.mp4,fear,full,femmina,2,6,720,576,30,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,55,55,29,,,0.000505033658555476,0.0041575951345294015,2018.6032172562036,None,0.0061959476715856,0.012650474114707322,-108.0,-187.0,1,0,0,1.045095406650944,click_1,0.0061959476715856,None,2024.6307897974602,None,2024.6307897974602,None,0.005427139289167826,0.011077896935603349,2025.6761126071742,None,0.006112555855906976,0.012464766958146356,0.0,0.0,1,0,0,0.3549033745466659,click_2,0.006112555855906976,None,2026.1777721042827,None,2026.1777721042827,None,2026.1777721042827,None,0.005498022331266839,0.011229605890548555,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_control,001,control,40,f,14,1,alice e filo,2023_Mar_20_1123,CPO_EEG,2020.1.3,143.73294854711418,
